9592560L, 0, 0.0010391409767925182, 0.0, 0.0, 0.19504324767064851, 0.0
11909143L, 0, 0.0010391409767925182, 0.0, 0.0, 0.2680310270718993, 0.0037472101119480072
378119L, 0, 0.0006927606511950121, 0.0, 0.0, 0.079101790356194357, 0.0027960910812373507
1343434L, 0, 0.00034638032559750607, 0.0, 0.0, 0.19128346250297146, 0.00013982762861297626
5917437L, 0, 0.00034638032559750607, 0.0, 0.0, 0.24544121630441185, 5.1346052461598291e-05
8909169L, 0, 0.00034638032559750607, 0.0, 0.0, 0.20543039051109058, 7.5921439805282098e-05
5257816L, 1, 0.25, 0.0, 0.0, 0.19321501691906973, 0.7845483707171188
12586053L, 0, 0.23076923076923078, 0.0, 0.0, 0.074229946044785389, 0.00059380732891312071
6188403L, 0, 0.09615384615384616, 0.0, 0.0, 0.21008918133033117, 5.575120551448709e-05
1144222L, 0, 0.07692307692307693, 0.0, 0.0, 0.33513572791540658, 0.00011484257110627727
5907345L, 0, 0.057692307692307696, 0.0, 0.0, 0, 0.0
8350786L, 0, 0.057692307692307696, 0.0, 0.0, 0.17627989166342317, 0.00018346817388004144
12306320L, 0, 0.057692307692307696, 0.0, 0.0, 0, 0.0
1888366L, 0, 0.038461538461538464, 0.0, 0.0, 0, 0.0010245038737161094
25382450L, 0, 0.019230769230769232, 0.0, 0.0, 0, 0.0
26604308L, 0, 0.019230769230769232, 0.0, 0.0, 0, 0.00044474175582309705
31157363L, 0, 0.019230769230769232, 0.0, 0.0, 0, 0.0
36436469L, 0, 0.019230769230769232, 0.0, 0.0, 0, 0.0
38915512L, 0, 0.019230769230769232, 0.0, 0.0, 0, 0.00042193329813255964
44671186L, 0, 0.019230769230769232, 0.0, 0.0, 0.23073620681114893, 0.0
1277180L, 1, 0.972972972972973, 0.0, 0.0, 0.19833375081397531, 0.99999999999999978
371350L, 0, 0.5873015873015873, 0.11325858529707988, 0.36363636363636365, 0.24280421536748265, 0.00059084429510003478
5431361L, 0, 0.15873015873015872, 0.1733188768307636, 0.09090909090909091, 0.29395347795868254, 0.0002362796300865444
4424918L, 1, 0.12698412698412698, 0.22433200215054375, 0.2727272727272727, 0.30425862397577852, 0.69555018963873949
2014081L, 0, 0.047619047619047616, 0.17993388200810517, 0.0, 0.33792342781055584, 0.0017374511808763149
30471090L, 0, 0.047619047619047616, 0.1527980609790838, 0.0, 0.41522656135529656, 0.0
292778L, 0, 0.015873015873015872, 0.14539795047717674, 0.18181818181818182, 0.29499677499590304, 0.015397553590080326
28194865L, 1, 0.875, 0.9761661713599845, 0.5, 0.35888109343798802, 0.72285423099115509
32197265L, 1, 0.6666666666666666, 0.625792498688768, 0.75, 0.31704455867102466, 0.99999999999999989
1769651L, 0, 0.1111111111111111, 0.15485285502076734, 0.0, 0.34265260659654873, 0.0004560011283620824
15429049L, 0, 0.1111111111111111, 0.18268759689313638, 0.0, 0, 0.0003052590789293097
594204L, 1, 0.7758620689655172, 0.39251880664833294, 0.8181818181818182, 0.2524524476177209, 0.24201521361308487
3718226L, 0, 0.10344827586206896, 0.11796655156660894, 0.09090909090909091, 0.35683063272252102, 0.00080555179253738451
44966123L, 0, 0.05172413793103448, 0.14345818085731732, 0.0, 0, 0.0013188467682918592
9320275L, 0, 0.017241379310344827, 0.02229540070783928, 0.0, 0, 0.0
21872323L, 0, 0.017241379310344827, 0.15886510596772002, 0.0, 0, 0.00063501828258072379
44141712L, 0, 0.017241379310344827, 0.15880290815314102, 0.0, 0, 0.10181297522035293
179825L, 1, 0.8734177215189873, 0.21291108957040222, 0.8181818181818182, 0.1732444418055582, 0.041573743962191045
937756L, 0, 0.028481012658227847, 0.0, 0.0, 0.17731460624368034, 0.0
1562258L, 0, 0.02531645569620253, 0.14969809828134142, 0.0, 0, 0.0
2496315L, 0, 0.015822784810126583, 0.2644996739021774, 0.09090909090909091, 0.32939493480472315, 0.12188374812910185
6136755L, 0, 0.015822784810126583, 0.03125279754906766, 0.0, 0, 0.0
4303865L, 0, 0.006329113924050633, 0.02952979194491177, 0.0, 0.27051501122477617, 0.0
5231231L, 0, 0.006329113924050633, 0.02654695699264654, 0.0, 0, 0.0
6455671L, 0, 0.006329113924050633, 0.0, 0.0, 0, 0.0
6456308L, 0, 0.006329113924050633, 0.043754786292949016, 0.0, 0, 0.0
32809350L, 0, 0.006329113924050633, 0.10500082694405301, 0.0, 0, 0.0
194856L, 0, 0.0031645569620253164, 0.0264131613419127, 0.0, 0, 0.0
3728758L, 0, 0.0031645569620253164, 0.10357145048019667, 0.0, 0, 0.0
3460L, 1, 0.8927306811081025, 0.0, 0.0, 0.26142395519413508, 0.99999999999999978
1829476L, 0, 0.06102895230160383, 0.0, 0.0, 0.27302624408227416, 0.028350315647047042
1101925L, 0, 0.028327431785044783, 0.0, 0.0, 0.31630969011494814, 0.054349777545222411
7798558L, 0, 0.005207248489897938, 0.0, 0.0, 0.32355436041347274, 0.013654119120092512
7068454L, 0, 0.002082899395959175, 0.0, 0.0, 0.41974404664008425, 0.021041955497360321
1029981L, 0, 0.0018746094563632577, 0.0, 0.0, 0.23891351662780225, 0.0088961119441393066
29999959L, 0, 0.0012497396375755051, 0.0, 0.0, 0, 0.022317766397009997
4501120L, 0, 0.0010414496979795876, 0.0, 0.0, 0.28563950002376171, 2.5209779570878332e-05
15260860L, 0, 0.0010414496979795876, 0.0, 0.0, 0.34419552338347059, 0.01145228256001396
68986L, 0, 0.0008331597583836701, 0.0, 0.0, 0.27192118203623372, 0.13858295578080748
1135955L, 0, 0.0008331597583836701, 0.0, 0.0, 0.2627036350346198, 0.032779229679341992
7020861L, 0, 0.0006248698187877526, 0.0, 0.0, 0.28607831699911923, 0.025048690306584409
32228242L, 0, 0.0006248698187877526, 0.0, 0.0, 0.47305736501774187, 0.012508468207310885
14561L, 0, 0.00041657987919183504, 0.0, 0.0, 0.13428201147177499, 0.029841008269486435
2147062L, 0, 0.00041657987919183504, 0.0, 0.0, 0.27566298942354706, 0.21162024078801911
6245578L, 0, 0.00041657987919183504, 0.0, 0.0, 0, 0.013046359580555444
26848781L, 0, 0.00041657987919183504, 0.0, 0.0, 0, 0.0062091429052217872
42388L, 0, 0.00020828993959591752, 0.0, 0.0, 0.20653785226084098, 0.26600710955766538
196264L, 0, 0.00020828993959591752, 0.0, 0.0, 0.28200467490557068, 0.11575989703562528
1273079L, 0, 0.00020828993959591752, 0.0, 0.0, 0.31183695828505065, 0.020213941975002037
3460L, 1, 0.8927306811081025, 0.0, 0.0, 0.19632519847902175, 0.13402437975114734
1829476L, 0, 0.06102895230160383, 0.0, 0.0, 0.23918485471493067, 0.0013579996745437528
1101925L, 0, 0.028327431785044783, 0.0, 0.0, 0.2487228889544405, 0.0058552938390094011
7798558L, 0, 0.005207248489897938, 0.0, 0.0, 0.29650187438213216, 0.0010874517881340751
7068454L, 0, 0.002082899395959175, 0.0, 0.0, 0.36212434525406789, 0.002419650947187435
1029981L, 0, 0.0018746094563632577, 0.0, 0.0, 0.25671868994404945, 0.00097920966816966715
29999959L, 0, 0.0012497396375755051, 0.0, 0.0, 0, 0.0026244084731165129
4501120L, 0, 0.0010414496979795876, 0.0, 0.0, 0.23112007603920359, 0.0
15260860L, 0, 0.0010414496979795876, 0.0, 0.0, 0.35400192691634791, 0.00047995123256727723
68986L, 0, 0.0008331597583836701, 0.0, 0.0, 0.28432310632219249, 0.11405163592753953
1135955L, 0, 0.0008331597583836701, 0.0, 0.0, 0.16698028816841826, 0.0055970128399519536
7020861L, 0, 0.0006248698187877526, 0.0, 0.0, 0.31397897826961607, 0.0028944244761623938
32228242L, 0, 0.0006248698187877526, 0.0, 0.0, 0.422321960548243, 0.00079959726424261302
14561L, 0, 0.00041657987919183504, 0.0, 0.0, 0.18098457266803425, 0.001893803760385393
2147062L, 0, 0.00041657987919183504, 0.0, 0.0, 0.31048373284541575, 0.16716943987153066
6245578L, 0, 0.00041657987919183504, 0.0, 0.0, 0, 0.00076323956490531586
26848781L, 0, 0.00041657987919183504, 0.0, 0.0, 0, 0.00039205275614595525
42388L, 0, 0.00020828993959591752, 0.0, 0.0, 0.24859115544401233, 0.16595864039014008
196264L, 0, 0.00020828993959591752, 0.0, 0.0, 0.2104417742137874, 0.099798048422136798
1273079L, 0, 0.00020828993959591752, 0.0, 0.0, 0.30104374900822783, 0.02332942725617726
14288L, 0, 0.4018752020691885, 0.12527984830685335, 0.2727272727272727, 0.16077888381448613, 0.000422340145783906
86654L, 0, 0.21694148076301326, 0.10681084947603288, 0.18181818181818182, 0.19111656732234328, 0.00021399481771655626
98626L, 0, 0.09537665696734562, 0.09426875625418632, 0.0, 0.1983049210461687, 0.0028057654414805899
128961L, 0, 0.04203039120594892, 0.09264676412958026, 0.0, 0.1804709109363809, 4.4341068506481562e-05
727735L, 1, 0.03976721629485936, 0.12400587462747133, 0.18181818181818182, 0.28068035400147895, 0.04637453032678851
309502L, 0, 0.03653410927901714, 0.08131761426045113, 0.2727272727272727, 0.1847456117703532, 2.9467563063989566e-05
1098008L, 0, 0.029744584545748465, 0.09691128113176065, 0.0, 0.26971049115360224, 2.9830683012543879e-05
45433681L, 0, 0.02101519560297446, 0.0, 0.0, 0.12556716017877034, 0.0
7392990L, 0, 0.020691884901390237, 0.09602389399190452, 0.0, 0.31132381140980225, 2.5310424209945559e-05
116746L, 0, 0.01196249595861623, 0.08910181519798711, 0.0, 0.21898341113285047, 0.00053680132559452698
104898L, 0, 0.010022631749110895, 0.0, 0.0, 0.22418559521623238, 3.363424771396506e-05
93114L, 0, 0.009699321047526674, 0.0, 0.0, 0.18035960190364952, 2.6512756913676938e-05
259878L, 0, 0.008729388942774006, 0.0, 0.0, 0.25826208749753254, 3.4188132413515149e-05
96120L, 0, 0.008406078241189783, 0.0, 0.0, 0.21284478951307806, 2.1873136073602417e-05
759971L, 0, 0.008406078241189783, 0.08790167915790414, 0.0, 0.13167290336039361, 1.4266978289101395e-05
8082178L, 0, 0.008406078241189783, 0.0, 0.0, 0.40104785326057502, 3.789788244512593e-05
54346L, 0, 0.007759456838021339, 0.0, 0.0, 0.20366830373687361, 3.5491561284572981e-05
39817L, 0, 0.007436146136437116, 0.0, 0.0, 0.15797135196124079, 0.0
72370L, 0, 0.007436146136437116, 0.0, 0.0, 0.22273634018643074, 3.6632304244776925e-05
259879L, 0, 0.007436146136437116, 0.0, 0.0, 0.26708703900789244, 4.7282015727789783e-05
872883L, 1, 0.4171779141104294, 0.11216459517978734, 0.2727272727272727, 0.25279754374235153, 0.050975318972953598
57646L, 0, 0.26380368098159507, 0.10622822109374487, 0.0, 0.34177212787673272, 0.003745112684865326
4504210L, 0, 0.0736196319018405, 0.0, 0.0, 0.26812683028385498, 9.9961636668033371e-05
2073378L, 0, 0.049079754601226995, 0.0, 0.0, 0.3657500350456212, 4.8508478955988643e-05
1767176L, 0, 0.03067484662576687, 0.0, 0.0, 0.3096300611863203, 0.0
3182445L, 0, 0.024539877300613498, 0.18713315038819534, 0.45454545454545453, 0.31087833187478497, 0.13153187252299525
2402126L, 0, 0.018404907975460124, 0.0, 0.0, 0.23875122241507873, 3.8457440870831583e-05
256434L, 0, 0.012269938650306749, 0.0, 0.0, 0, 0.00011106767820112662
853089L, 0, 0.012269938650306749, 0.08639175551073547, 0.0, 0.15205855046691918, 2.3908407834283274e-05
3230299L, 0, 0.012269938650306749, 0.0815401243775029, 0.09090909090909091, 0.35347731821291828, 0.074144808755258973
3841811L, 0, 0.012269938650306749, 0.08196759513298899, 0.0, 0.23416876084171412, 5.1269254566332911e-05
14701806L, 0, 0.012269938650306749, 0.0, 0.0, 0.39229905569694479, 0.0
33695086L, 0, 0.012269938650306749, 0.0, 0.0, 0.31670216488994885, 3.2485324226505519e-05
756432L, 0, 0.006134969325153374, 0.08158405902430409, 0.09090909090909091, 0.43811669172375289, 0.00059934198900046809
1842700L, 0, 0.006134969325153374, 0.0, 0.0, 0.24990259101217716, 3.6018705354190494e-05
1984732L, 0, 0.006134969325153374, 0.0, 0.0, 0.32187571977373197, 4.6722013012590047e-05
3246551L, 0, 0.006134969325153374, 0.09014274688798919, 0.0, 0.30094622524414083, 4.1646549023610646e-05
3492289L, 0, 0.006134969325153374, 0.08674585851680493, 0.0, 0.33277052613444247, 0.00017659032733785551
4173363L, 0, 0.006134969325153374, 0.0, 0.0, 0.33549549049275273, 7.575268124160317e-05
4338665L, 0, 0.006134969325153374, 0.0815272742709989, 0.0, 0.29437848899711683, 6.5224846645062229e-05
293765L, 1, 0.9565217391304348, 0.9777239787112519, 0.9090909090909091, 0.27105381448557742, 1.0000000000000002
320323L, 0, 0.9528301886792453, 0.1861164361203748, 0.0, 0.17003705047723139, 0.00022051216659635386
1881844L, 0, 0.015723270440251572, 0.0, 0.0, 0.14499179515221017, 0.0
2501940L, 0, 0.007861635220125786, 0.12359493212124414, 0.0, 0.17665784602025836, 7.3556100223082233e-05
3223668L, 1, 0.006289308176100629, 0.3477155076946124, 0.6363636363636364, 0.14709432545551615, 0.29129390982598757
740673L, 0, 0.0031446540880503146, 0.0, 0.2727272727272727, 0.11857062504127169, 5.7277337935812689e-05
26722273L, 0, 0.0031446540880503146, 0.0, 0.0, 0.27144197377902191, 5.9950780497697309e-05
25897L, 0, 0.0015723270440251573, 0.0, 0.0, 0.17956045844657864, 4.4451697265190937e-05
185589L, 0, 0.0015723270440251573, 0.14735518843039225, 0.0, 0.12507957800245761, 4.6272915272038695e-05
501904L, 0, 0.0015723270440251573, 0.0, 0.0, 0.12895643191335449, 9.0470032403811018e-05
2756332L, 0, 0.0015723270440251573, 0.1861164361203748, 0.0, 0.2158595513045598, 0.0
27498396L, 0, 0.0015723270440251573, 0.0, 0.0, 0, 5.7236902602175732e-05
37041999L, 0, 0.0015723270440251573, 0.0, 0.0, 0.28721876248436007, 8.3002948188859449e-05
3182390L, 1, 0.75, 0.9689800372580772, 0.75, 0.31355954053542057, 0.077374701543337809
838000L, 1, 0.9885057471264368, 0.9794871079550431, 0.9090909090909091, 0.27750208054177405, 0.99999999999999989
851759L, 1, 0.9803921568627451, 0.9825633552205655, 0.9090909090909091, 0.23953504141859361, 0.44085678874172129
615283L, 1, 0.6041666666666666, 0.12158973352822351, 0.9090909090909091, 0.13648031108148895, 0.0017458454650877142
1197164L, 0, 0.041666666666666664, 0.0856093205349666, 0.0, 0.26236585280599112, 0.0019769578464314819
1545690L, 0, 0.041666666666666664, 0.0, 0.0, 0, 0.0
15728590L, 0, 0.041666666666666664, 0.0, 0.0, 0, 0.0
2392462L, 0, 0.020833333333333332, 0.0, 0.0, 0.26095054993546207, 0.00046244782302873322
4176053L, 0, 0.020833333333333332, 0.1080782918228006, 0.0, 0, 0.0
12205057L, 0, 0.020833333333333332, 0.09529474416692287, 0.0, 0, 0.0016886957206410091
12366393L, 0, 0.020833333333333332, 0.07067409768211494, 0.0, 0, 0.00051104768888032837
13306101L, 0, 0.020833333333333332, 0.09529474416692287, 0.0, 0.30368539837604414, 0.0
13694157L, 0, 0.020833333333333332, 0.12607040661290636, 0.0, 0, 0.00018445259887900356
21813884L, 0, 0.020833333333333332, 0.09529474416692287, 0.0, 0.24243773197855312, 0.00020595741435214254
33116335L, 0, 0.020833333333333332, 0.0, 0.0, 0, 0.0011936109529544492
33417574L, 0, 0.020833333333333332, 0.09257608069624315, 0.0, 0.27126623635105906, 0.0
39063047L, 0, 0.020833333333333332, 0.10363258302970942, 0.0, 0, 0.001722953887149048
40579400L, 0, 0.020833333333333332, 0.0, 0.0, 0, 0.0
49658256L, 0, 0.020833333333333332, 0.0, 0.0, 0, 0.0
52371L, 1, 0.516641452344932, 0.08449626673368887, 0.6363636363636364, 0.32276102249868388, 0.0024375678436368009
19285924L, 0, 0.32299546142208774, 0.12279250382806473, 0.2727272727272727, 0.16539842235766211, 0.0015942036696374728
22665741L, 0, 0.056732223903177004, 0.08884520794959896, 0.0, 0.27924553101691196, 0.0
1203778L, 0, 0.0226928895612708, 0.09420032940101952, 0.0, 0, 0.0
31359739L, 0, 0.02193645990922844, 0.0, 0.0, 0, 0.00019307611958319093
1949170L, 0, 0.01588502269288956, 0.0, 0.0, 0.23845923826364224, 0.0
1742101L, 0, 0.009833585476550681, 0.0, 0.0, 0, 0.0
2052143L, 0, 0.009833585476550681, 0.10094242576962562, 0.0, 0, 0.0
3317815L, 0, 0.0045385779122541605, 0.09939527712705687, 0.0, 0.25831441382844011, 0.0
19492527L, 0, 0.0045385779122541605, 0.0, 0.0, 0, 0.0
3325020L, 0, 0.0022692889561270802, 0.0, 0.0, 0, 0.0
7135513L, 0, 0.0022692889561270802, 0.0, 0.0, 0, 0.00064577186544201304
10185776L, 0, 0.0015128593040847202, 0.10334382561687108, 0.0, 0.18254881891905406, 0.0
28528152L, 0, 0.0015128593040847202, 0.08482766602595099, 0.0, 0, 0.0
42431103L, 0, 0.0015128593040847202, 0.0, 0.0, 0, 0.0
42850438L, 0, 0.0015128593040847202, 0.0, 0.0, 0.28883118143920905, 0.0
47401L, 0, 0.0007564296520423601, 0.0, 0.0, 0.16005085182983658, 7.917751593533584e-05
89607L, 0, 0.0007564296520423601, 0.0, 0.0, 0.19452207628511053, 0.00078053456856264081
632546L, 0, 0.0007564296520423601, 0.13581868454889973, 0.0, 0, 0.00017029961310377484
3282619L, 0, 0.0007564296520423601, 0.08013939272844559, 0.0, 0.18418561255847643, 0.0
21949237L, 1, 0.9333333333333333, 0.9796921121117259, 0.9090909090909091, 0.17916147884029698, 0.0015872084194890057
414113L, 1, 0.989010989010989, 0.44130895965393013, 0.9090909090909091, 0.20401640982851077, 0.00012197681239145552
3236011L, 0, 0.005494505494505495, 0.5383895885547398, 0.0, 0.19223420274642977, 0.0
426702L, 1, 0.9827586206896551, 0.969414547334383, 0.9090909090909091, 0.15621967969899819, 1.0
43373L, 1, 0.9771591720199857, 0.3452422804364671, 0.9090909090909091, 0.24728189531383782, 0.0028802182083419448
2158408L, 0, 0.01641684511063526, 0.1816804141391559, 0.0, 0.17234663838651421, 6.6201455114933694e-05
15611457L, 0, 0.004282655246252677, 0.15501059803025932, 0.0, 0.22653631090060644, 2.390873201485455e-05
2328631L, 0, 0.0007137758743754461, 0.15501059803025932, 0.0, 0, 0.0
4180612L, 0, 0.0007137758743754461, 0.15501059803025932, 0.0, 0, 0.0
3312138L, 1, 0.5555555555555556, 0.24424462235712036, 0.9090909090909091, 0, 0.00012417379440177179
3183807L, 0, 0.08888888888888889, 0.19807023947629832, 0.0, 0, 0.0
25416724L, 0, 0.08888888888888889, 0.10826463064879925, 0.0, 0.23917724891999459, 0.00018203893399437732
2180118L, 0, 0.06666666666666667, 0.13551067797703478, 0.0, 0, 0.00015180021614280559
25422198L, 0, 0.06666666666666667, 0.009472140103684962, 0.0, 0.16903860156413886, 0.0
284850L, 0, 0.044444444444444446, 0.19210023554988495, 0.0, 0.25641159000201408, 0.00053388613521165862
501890L, 0, 0.044444444444444446, 0.0, 0.0, 0, 0.00012183878862526143
12709279L, 0, 0.022222222222222223, 0.10559666806515952, 0.0, 0, 0.00015273926140713101
94293L, 1, 0.9423076923076923, 0.2735852790678817, 0.9090909090909091, 0.15337719002170203, 0.00018056791895804114
1704700L, 0, 0.019230769230769232, 0.2843517564963361, 0.0, 0.20201177760885214, 0.0
2193250L, 0, 0.01282051282051282, 0.06860919244218461, 0.0, 0.13189362486347844, 0.00010130354369775052
27708713L, 0, 0.01282051282051282, 0.22036756790439874, 0.0, 0, 7.0802164015226765e-05
16928849L, 0, 0.00641025641025641, 0.143746611011907, 0.0, 0, 0.0
380308L, 1, 0.9784172661870504, 0.15884027508223839, 0.0, 0.20929257195722806, 8.2593521052110042e-05
272536L, 0, 0.005995203836930456, 0.1332280953729076, 0.0, 0.16227936805561816, 0.0
17867L, 0, 0.004796163069544364, 0.12578396290506555, 0.9090909090909091, 0.40423983598709168, 0.0003878031996190634
2556904L, 0, 0.0035971223021582736, 0.1332280953729076, 0.0, 0.20148083910505876, 4.4929793304948618e-05
708605L, 0, 0.002398081534772182, 0.16585833946613152, 0.0, 0.1447356063803199, 9.6747067554581179e-05
163158L, 0, 0.001199040767386091, 0.1332280953729076, 0.0, 0.22322263442184098, 0.0
2193320L, 0, 0.001199040767386091, 0.08724718590672628, 0.0, 0.28853503670625646, 0.0
36858819L, 0, 0.001199040767386091, 0.05427226471360895, 0.0, 0, 0.0
169547L, 1, 0.9113149847094801, 0.0, 0.0, 0.24470098551565, 0.0024435127741130325
1358129L, 0, 0.04281345565749235, 0.0, 0.0, 0.31622362782654079, 0.0016292079744466559
2177859L, 0, 0.01834862385321101, 0.0, 0.0, 0.34860934149346134, 0.0010529077386551844
169546L, 0, 0.01529051987767584, 0.0, 0.0, 0.1985477604873056, 0.00020540877835639737
49165216L, 0, 0.0061162079510703364, 0.0, 0.0, 0, 0.0
2382550L, 0, 0.0030581039755351682, 0.0, 0.0, 0, 0.0
19344654L, 1, 0.9851981175041749, 0.12218067910352948, 0.9090909090909091, 0.35055360052615736, 0.00042059793402560164
352308L, 0, 0.0036055867618035526, 0.09673491587923749, 0.0, 0.23985793300110647, 0.00019056489098101537
1139893L, 0, 0.0019735843327766812, 0.09673491587923749, 0.0, 0.21225748819428447, 0.00022947191975530856
4018298L, 0, 0.0018597236981934113, 0.0, 0.0, 0.21569950080830025, 6.5574681177293925e-05
3095179L, 0, 0.001669955973887961, 0.09673491587923749, 0.0, 0.24351642344084057, 0.0
167583L, 0, 0.0011765598906937908, 0.09673491587923749, 0.0, 0.26171050452872047, 0.00017527886137813642
210857L, 0, 0.0009108850766661606, 0.0, 0.0, 0.27581576570096278, 0.0
37627L, 0, 0.0006831638074996204, 0.0, 0.0, 0.24552431570126731, 5.2953484924511685e-05
212157L, 0, 0.0004554425383330803, 0.09673491587923749, 0.0, 0.24806717178393012, 0.00013901298089524783
4348L, 0, 0.00041748899347199026, 0.0, 0.0, 0.32578403069863926, 0.00071734500613851448
6368296L, 0, 0.00041748899347199026, 0.09673491587923749, 0.0, 0.28987881795748716, 0.0017262521657618324
638514L, 0, 0.0003036283588887202, 0.0, 0.0, 0.22426079999531323, 1.0296221302663611e-05
569201L, 0, 0.00018976772430545012, 0.09673491587923749, 0.0, 0.2082841443896658, 0.0
581172L, 0, 0.00018976772430545012, 0.09673491587923749, 0.0, 0.19507871433859436, 5.4981045622515268e-05
899892L, 0, 0.00018976772430545012, 0.0, 0.0, 0.21777459067323379, 0.0
12605712L, 0, 0.00018976772430545012, 0.0, 0.0, 0.26778233002797003, 0.0
4621L, 0, 0.0001518141794443601, 0.0, 0.0, 0.25337257737666263, 0.0
9307584L, 0, 0.0001518141794443601, 0.09673491587923749, 0.0, 0.21571626399524446, 0.0
37613L, 0, 0.00011386063458327007, 0.0, 0.0, 0.24903563596768963, 0.0
275454L, 0, 0.00011386063458327007, 0.0, 0.0, 0.37655476671954591, 0.00015181847022571748
859566L, 1, 0.5, 0.9764134922372085, 0.8, 0, 0.99999999999999978
928150L, 1, 0.9642857142857143, 0.9827125227373544, 0.9090909090909091, 0.16152035589473523, 0.25613430947374982
732266L, 1, 0.9935064935064936, 0.7455009900696113, 0.0, 0.3470927813693534, 0.0056690120379375708
395934L, 0, 0.003246753246753247, 0.22614479586386418, 0.9090909090909091, 0.30146510583371733, 0.026902158999877801
30758L, 1, 0.9940209267563528, 0.6070612361127452, 0.9090909090909091, 0.33302048667426987, 0.99999999999999978
7108572L, 0, 0.004484304932735426, 0.3753706068605375, 0.0, 0.37852480948534217, 0.14727376506938339
22667L, 1, 0.9620038722168441, 0.14954108601569854, 0.5454545454545454, 0.17378749310744013, 0.0024538189405580724
21982148L, 0, 0.026137463697967087, 0.0, 0.0, 0.2648334776371255, 0.00027077815561238339
37780L, 0, 0.0026621490803484995, 0.08884018421622683, 0.0, 0.2561965083056057, 0.011549152564046317
22557L, 0, 0.001936108422071636, 0.12086238303032183, 0.0, 0.20568875592695646, 0.0033344528294567688
2785010L, 0, 0.000968054211035818, 0.0, 0.0, 0.24371286009812421, 0.00084846983017350386
527604L, 0, 0.0007260406582768635, 0.0, 0.0, 0.18086533481060874, 0.0017579130453191372
8569916L, 0, 0.0007260406582768635, 0.0, 0.0, 0.31417422280221396, 0.017725940905989668
76077L, 0, 0.000484027105517909, 0.0, 0.0, 0, 3.6370237355032309e-05
1436611L, 0, 0.000484027105517909, 0.087487611199072, 0.0, 0.20636250676653956, 0.00044629030257825608
1612875L, 0, 0.000484027105517909, 0.08885464112160718, 0.0, 0.16326862567513123, 0.00037878056750817457
2645367L, 0, 0.000484027105517909, 0.0, 0.18181818181818182, 0.2454808394462078, 0.0058983269969183905
2890088L, 0, 0.000484027105517909, 0.11671890949447002, 0.0, 0.16392258307211482, 0.0002988965755534867
38904073L, 0, 0.000484027105517909, 0.0, 0.0, 0, 0.0
27850L, 0, 0.0002420135527589545, 0.08450179570683339, 0.0, 0.21226755549400267, 0.015666091229494805
31973L, 0, 0.0002420135527589545, 0.0, 0.0, 0.17700288957978139, 0.0011105073707410318
272204L, 0, 0.0002420135527589545, 0.0, 0.0, 0.23262778806404039, 0.00074822119334627679
807900L, 0, 0.0002420135527589545, 0.08868370232507675, 0.0, 0, 0.0
1436631L, 0, 0.0002420135527589545, 0.08856573166175272, 0.0, 0.20815934004657566, 0.00024177966090976888
1540205L, 0, 0.0002420135527589545, 0.0, 0.0, 0, 0.0027264834154793194
2624098L, 0, 0.0002420135527589545, 0.08304967987751706, 0.18181818181818182, 0.16236653033799608, 0.0094159003456686374
17730L, 1, 0.9428558993776385, 0.12050865219860167, 0.9090909090909091, 0.22791172684586969, 0.025974816340182505
43355228L, 0, 0.01253427340383862, 0.0, 0.0, 0.18061637019576726, 0.0024556375304972677
18306L, 0, 0.010097053575314445, 0.1023149206803539, 0.0, 0.19398384468866536, 0.012718355622221678
58895L, 0, 0.007268137702920311, 0.0, 0.0, 0.1910151803816722, 0.0042123256026131983
6683766L, 0, 0.005135570352961657, 0.11743025523410247, 0.0, 0.250576714549678, 0.035686780057254008
898044L, 0, 0.004395700047873961, 0.09169395136555364, 0.0, 0.21498288978912417, 0.015096172537547248
50996L, 0, 0.003699351525438482, 0.10827369641336947, 0.0, 0.24035518023337032, 0.058308061677254996
30869117L, 0, 0.0025242633938286113, 0.08439761430144899, 0.0, 0.32430859848887961, 0.0058527871088629446
365974L, 0, 0.001610305958132045, 0.0, 0.0, 0.26565990286618368, 0.00048886749645338234
25176543L, 0, 0.001392697044870958, 0.0, 0.0, 0.2283383405994176, 0.010280668271443916
18058L, 0, 0.0013491752622187404, 0.08540993118182452, 0.0, 0.25343313182967808, 0.009526609540095321
631821L, 0, 0.0011315663489576532, 0.0, 0.0, 0.19917608188122238, 0.011674669135980809
606848L, 0, 0.0010445227836532185, 0.0, 0.0, 0.39013201294758848, 0.016506830156118091
1430156L, 0, 0.0010445227836532185, 0.0, 0.0, 0.17715674119139035, 0.031791973410358443
15143171L, 0, 0.0009574792183487836, 0.0, 0.0, 0.22026362312559711, 0.024019009454318896
147176L, 0, 0.0006528267397832616, 0.09473751518293809, 0.0, 0.1869962943169553, 0.006465980588302167
285709L, 0, 0.0006528267397832616, 0.0, 0.0, 0.2001956599247291, 0.00075970481560982961
21983L, 0, 0.0005657831744788266, 0.09217957800404895, 0.0, 0.16713522682346782, 0.013969683582022663
18524L, 0, 0.0005222613918266092, 0.09742565032469767, 0.0, 0.2748543789889728, 0.16092211166923853
174215L, 0, 0.0005222613918266092, 0.0, 0.0, 0.21465505526208273, 0.033234269570764141
37780L, 1, 0.6868756458835688, 0.11990100028607137, 0.9090909090909091, 0.2561965083056057, 0.011549152564046317
22667L, 0, 0.17120220461591457, 0.0, 0.0, 0.17378749310744013, 0.0024538189405580724
